417865,5,5
417932,5,5
417951,5,5
417957,5,5
418027,5,5
418060,5,5
418076,5,5
418135,5,5
418161,5,5
418415,5,5
418481,5,5
418645,5,5
419044,5,5
419693,5,5
419753,5,5
419964,5,5
420597,5,5
421045,5,5
421474,5,5
422054,5,5
424491,5,5
426532,5,5
428279,5,5
430127,5,5
430278,5,5
430733,5,5
435027,5,5
21476,5,5
21478,5,5
21484,5,5
21485,5,5
76905,5,5
76906,5,5
76907,5,5
76910,5,5
76911,5,5
76912,5,5
76915,5,5
76919,5,5
76920,5,5
76921,5,5
76930,5,5
76936,5,5
76938,5,5
79942,5,5
79946,5,5
79949,5,5
79954,5,5
79956,5,5
79957,5,5
79958,5,5
79959,5,5
79961,5,5
79964,5,5
79965,5,5
79967,5,5
79968,5,5
113471,5,5
113472,5,5
113473,5,5
113479,5,5
113480,5,5
113484,5,5
113485,5,5
113487,5,5
113489,5,5
113491,5,5
113495,5,5
113499,5,5
113500,5,5
113501,5,5
113502,5,5
113526,5,5
113529,5,5
113533,5,5
113545,5,5
113546,5,5
113549,5,5
113550,5,5
113551,5,5
113552,5,5
113553,5,5
113554,5,5
113555,5,5
113556,5,5
113557,5,5
113558,5,5
113559,5,5
113561,5,5
113562,5,5
113563,5,5
113564,5,5
113565,5,5
113567,5,5
113569,5,5
113570,5,5
113571,5,5
113572,5,5
113575,5,5
113580,5,5
113582,5,5
113593,5,5
113599,5,5
113600,5,5
123381,5,5
129796,5,5
227038,5,5
227040,5,5
227056,5,5
227058,5,5
227074,5,5
227083,5,5
227101,5,5
227119,5,5
227121,5,5
227123,5,5
227132,5,5
227141,5,5
227150,5,5
227153,5,5
227156,5,5
227157,5,5
227160,5,5
227162,5,5
227171,5,5
227172,5,5
227173,5,5
227174,5,5
227177,5,5
227180,5,5
227184,5,5
227185,5,5
227186,5,5
227189,5,5
227190,5,5
227194,5,5
227199,5,5
227201,5,5
227205,5,5
227206,5,5
351748,5,5
352242,5,5
352265,5,5
352356,5,5
352364,5,5
352997,5,5
353016,5,5
353020,5,5
353532,5,5
353587,5,5
355863,5,5
377582,5,5
377883,5,5
379620,5,5
381433,5,5
383947,5,5
385944,5,5
387611,5,5
390210,5,5
390349,5,5
390361,5,5
394013,5,5
395464,5,5
395471,5,5
395764,5,5
396587,5,5
398324,5,5
399160,5,5
400435,5,5
401054,5,5
403132,5,5
420262,5,5
420751,5,5
420973,5,5
425693,5,5
429751,5,5
430086,5,5
430255,5,5
430408,5,5
430745,5,5
431326,5,5
435076,5,5
50742,5,5
50757,5,5
50789,5,5
50812,5,5
50820,5,5
50851,5,5
50944,5,5
51020,5,5
51023,5,5
51102,5,5
77750,5,5
88222,5,5
88223,5,5
88224,5,5
88225,5,5
88228,5,5
88230,5,5
88233,5,5
88234,5,5
88235,5,5
88238,5,5
88239,5,5
88240,5,5
88241,5,5
88242,5,5
88243,5,5
88244,5,5
88247,5,5
88250,5,5
88251,5,5
88252,5,5
88254,5,5
88256,5,5
88259,5,5
88262,5,5
88263,5,5
88265,5,5
88268,5,5
88271,5,5
88273,5,5
88275,5,5
88276,5,5
88278,5,5
88279,5,5
88283,5,5
88285,5,5
88289,5,5
88294,5,5
88296,5,5
88298,5,5
88300,5,5
88302,5,5
88304,5,5
88305,5,5
88307,5,5
88316,5,5
88318,5,5
88320,5,5
88321,5,5
88323,5,5
88326,5,5
88328,5,5
88332,5,5
88333,5,5
88334,5,5
88338,5,5
88342,5,5
88343,5,5
88344,5,5
88345,5,5
88350,5,5
88351,5,5
88352,5,5
88353,5,5
88354,5,5
88355,5,5
88358,5,5
88359,5,5
88361,5,5
88363,5,5
88366,5,5
88377,5,5
88383,5,5
88386,5,5
88388,5,5
88391,5,5
88393,5,5
88394,5,5
88395,5,5
88396,5,5
88397,5,5
88400,5,5
88411,5,5
88413,5,5
88416,5,5
88417,5,5
88421,5,5
88422,5,5
88423,5,5
88424,5,5
88425,5,5
88427,5,5
88429,5,5
88433,5,5
88434,5,5
88436,5,5
88444,5,5
88445,5,5
88446,5,5
88447,5,5
88450,5,5
88451,5,5
88453,5,5
88454,5,5
88455,5,5
88457,5,5
88460,5,5
88462,5,5
88463,5,5
88464,5,5
88465,5,5
88466,5,5
88467,5,5
88478,5,5
88483,5,5
88486,5,5
88504,5,5
88512,5,5
88513,5,5
88517,5,5
88518,5,5
88519,5,5
88520,5,5
88522,5,5
88523,5,5
88525,5,5
88526,5,5
88527,5,5
88529,5,5
88530,5,5
88532,5,5
88534,5,5
88536,5,5
88537,5,5
88541,5,5
88542,5,5
88544,5,5
88545,5,5
88548,5,5
88549,5,5
88552,5,5
88554,5,5
88555,5,5
88557,5,5
88558,5,5
88561,5,5
88563,5,5
88564,5,5
106398,5,5
106400,5,5
106408,5,5
115181,5,5
115187,5,5
115189,5,5
115191,5,5
115192,5,5
115195,5,5
115198,5,5
115203,5,5
115204,5,5
115205,5,5
115206,5,5
115207,5,5
115209,5,5
115210,5,5
115211,5,5
115212,5,5
115213,5,5
115215,5,5
115217,5,5
115219,5,5
115221,5,5
115222,5,5
115234,5,5
115237,5,5
115245,5,5
115247,5,5
115249,5,5
115251,5,5
115259,5,5
115260,5,5
115262,5,5
115263,5,5
115267,5,5
115268,5,5
115269,5,5
115270,5,5
115272,5,5
115273,5,5
115275,5,5
115276,5,5
115277,5,5
118463,5,5
118466,5,5
118467,5,5
118470,5,5
118473,5,5
118476,5,5
118480,5,5
118485,5,5
118487,5,5
118500,5,5
118505,5,5
118508,5,5
118513,5,5
118514,5,5
118524,5,5
118525,5,5
118526,5,5
118527,5,5
118529,5,5
118534,5,5
118544,5,5
118549,5,5
118552,5,5
118553,5,5
118563,5,5
118566,5,5
118570,5,5
118571,5,5
118575,5,5
118579,5,5
118581,5,5
118582,5,5
118592,5,5
118594,5,5
118596,5,5
118607,5,5
118616,5,5
118621,5,5
118633,5,5
118637,5,5
118638,5,5
118641,5,5
118655,5,5
170287,5,5
170289,5,5
170290,5,5
170291,5,5
170296,5,5
170299,5,5
170300,5,5
170302,5,5
170304,5,5
170305,5,5
170310,5,5
170313,5,5
170314,5,5
170316,5,5
170318,5,5
170321,5,5
170325,5,5
170326,5,5
170327,5,5
170328,5,5
170331,5,5
170334,5,5
170335,5,5
170337,5,5
170339,5,5
170342,5,5
170344,5,5
170345,5,5
170347,5,5
170348,5,5
170349,5,5
170350,5,5
170398,5,5
170399,5,5
170400,5,5
170402,5,5
170403,5,5
170404,5,5
170411,5,5
170412,5,5
170413,5,5
170418,5,5
170422,5,5
170427,5,5
170428,5,5
170429,5,5
170431,5,5
170435,5,5
170437,5,5
170438,5,5
170441,5,5
170444,5,5
170445,5,5
170447,5,5
170449,5,5
170452,5,5
170454,5,5
170457,5,5
170460,5,5
170461,5,5
170463,5,5
170465,5,5
170467,5,5
170469,5,5
170471,5,5
170473,5,5
170474,5,5
170475,5,5
170476,5,5
170478,5,5
170481,5,5
170484,5,5
170487,5,5
170491,5,5
170496,5,5
170498,5,5
170501,5,5
170503,5,5
170504,5,5
170505,5,5
170506,5,5
170507,5,5
170510,5,5
170511,5,5
170516,5,5
170517,5,5
170519,5,5
170520,5,5
170523,5,5
170524,5,5
170525,5,5
170527,5,5
170528,5,5
170530,5,5
170532,5,5
170534,5,5
170540,5,5
170545,5,5
170549,5,5
170551,5,5
170553,5,5
170554,5,5
170559,5,5
170560,5,5
170561,5,5
170563,5,5
170564,5,5
170566,5,5
170567,5,5
170571,5,5
170572,5,5
170574,5,5
170576,5,5
170577,5,5
170578,5,5
170579,5,5
170580,5,5
170584,5,5
170586,5,5
170587,5,5
170588,5,5
170589,5,5
170592,5,5
170602,5,5
170603,5,5
170606,5,5
170607,5,5
170609,5,5
170611,5,5
170613,5,5
170615,5,5
170617,5,5
170618,5,5
170619,5,5
170621,5,5
170622,5,5
170625,5,5
170630,5,5
170632,5,5
170633,5,5
170635,5,5
170637,5,5
170638,5,5
170639,5,5
170642,5,5
170646,5,5
170648,5,5
170650,5,5
170658,5,5
170659,5,5
170660,5,5
170662,5,5
170664,5,5
170666,5,5
170671,5,5
170672,5,5
170674,5,5
170675,5,5
170678,5,5
170680,5,5
170681,5,5
170682,5,5
170685,5,5
170686,5,5
170689,5,5
170692,5,5
170706,5,5
170710,5,5
170711,5,5
170712,5,5
170715,5,5
170716,5,5
170718,5,5
170719,5,5
170720,5,5
170723,5,5
170730,5,5
170731,5,5
170732,5,5
170736,5,5
170737,5,5
170738,5,5
170740,5,5
170744,5,5
170745,5,5
170746,5,5
170751,5,5
170752,5,5
170755,5,5
170759,5,5
170760,5,5
170762,5,5
170763,5,5
170767,5,5
170768,5,5
170769,5,5
170770,5,5
170771,5,5
170773,5,5
170775,5,5
170782,5,5
170788,5,5
170789,5,5
170790,5,5
170791,5,5
170792,5,5
170793,5,5
170795,5,5
170798,5,5
170800,5,5
170801,5,5
170804,5,5
170805,5,5
170806,5,5
170810,5,5
170812,5,5
170814,5,5
170818,5,5
170820,5,5
170821,5,5
170823,5,5
170831,5,5
170833,5,5
170836,5,5
170837,5,5
170838,5,5
170839,5,5
170843,5,5
170844,5,5
170854,5,5
170856,5,5
170861,5,5
170862,5,5
170864,5,5
170865,5,5
170867,5,5
170868,5,5
170869,5,5
170871,5,5
170872,5,5
170876,5,5
170878,5,5
170882,5,5
170883,5,5
170885,5,5
170887,5,5
170890,5,5
170892,5,5
170898,5,5
170902,5,5
170903,5,5
170905,5,5
170907,5,5
170908,5,5
170910,5,5
170912,5,5
170918,5,5
170920,5,5
170926,5,5
170929,5,5
170931,5,5
170935,5,5
170940,5,5
170941,5,5
170942,5,5
170945,5,5
170948,5,5
170949,5,5
170951,5,5
170954,5,5
170955,5,5
170957,5,5
170965,5,5
170967,5,5
170969,5,5
170971,5,5
170972,5,5
170976,5,5
170977,5,5
170979,5,5
170981,5,5
170982,5,5
170987,5,5
170988,5,5
170989,5,5
170990,5,5
170992,5,5
170993,5,5
170994,5,5
170997,5,5
170998,5,5
170999,5,5
171001,5,5
171005,5,5
171007,5,5
171009,5,5
171011,5,5
171012,5,5
171015,5,5
171019,5,5
171022,5,5
171027,5,5
171029,5,5
171031,5,5
171034,5,5
171039,5,5
171040,5,5
171043,5,5
171045,5,5
171051,5,5
171057,5,5
171061,5,5
171062,5,5
171067,5,5
171068,5,5
171070,5,5
171071,5,5
171073,5,5
171074,5,5
171078,5,5
171085,5,5
171086,5,5
171087,5,5
171088,5,5
171090,5,5
171092,5,5
171093,5,5
171095,5,5
171097,5,5
171099,5,5
171102,5,5
171103,5,5
171110,5,5
171113,5,5
171114,5,5
171117,5,5
171118,5,5
171120,5,5
171124,5,5
171125,5,5
171126,5,5
171127,5,5
171129,5,5
171130,5,5
171139,5,5
171143,5,5
171144,5,5
171147,5,5
171157,5,5
171158,5,5
171159,5,5
171164,5,5
171167,5,5
171169,5,5
171173,5,5
171179,5,5
171186,5,5
171190,5,5
171191,5,5
171192,5,5
171198,5,5
171199,5,5
171200,5,5
171201,5,5
171203,5,5
171204,5,5
171205,5,5
171207,5,5
171209,5,5
171210,5,5
171211,5,5
171215,5,5
171217,5,5
171226,5,5
171231,5,5
171232,5,5
171233,5,5
171234,5,5
171236,5,5
171239,5,5
171243,5,5
171245,5,5
171246,5,5
171247,5,5
171249,5,5
171252,5,5
171253,5,5
171254,5,5
171262,5,5
171263,5,5
171268,5,5
171269,5,5
171270,5,5
171274,5,5
171275,5,5
171278,5,5
171280,5,5
171282,5,5
171283,5,5
171286,5,5
171288,5,5
171289,5,5
171291,5,5
171295,5,5
171296,5,5
171297,5,5
171298,5,5
171300,5,5
171303,5,5
171304,5,5
171306,5,5
171309,5,5
171310,5,5
171311,5,5
171312,5,5
171319,5,5
171320,5,5
171321,5,5
171322,5,5
171323,5,5
171326,5,5
171331,5,5
171336,5,5
171338,5,5
171340,5,5
171341,5,5
171347,5,5
171350,5,5
171356,5,5
171359,5,5
171364,5,5
171371,5,5
171372,5,5
171378,5,5
171380,5,5
171384,5,5
171386,5,5
171389,5,5
171391,5,5
171392,5,5
171393,5,5
171394,5,5
171398,5,5
171399,5,5
171405,5,5
171408,5,5
171411,5,5
171413,5,5
171415,5,5
171416,5,5
171417,5,5
171420,5,5
171421,5,5
171423,5,5
171425,5,5
171426,5,5
171431,5,5
171435,5,5
171437,5,5
171439,5,5
171445,5,5
171450,5,5
171452,5,5
171453,5,5
171454,5,5
171456,5,5
171458,5,5
171461,5,5
171465,5,5
171467,5,5
171468,5,5
171469,5,5
171474,5,5
171475,5,5
171478,5,5
171480,5,5
171481,5,5
171487,5,5
171491,5,5
171499,5,5
171501,5,5
171509,5,5
171510,5,5
171511,5,5
171515,5,5
171522,5,5
171524,5,5
171526,5,5
171528,5,5
171545,5,5
171547,5,5
171552,5,5
171555,5,5
171559,5,5
171561,5,5
171562,5,5
171563,5,5
171567,5,5
171570,5,5
171574,5,5
171580,5,5
171587,5,5
171588,5,5
171592,5,5
171593,5,5
171594,5,5
171596,5,5
171606,5,5
171607,5,5
171609,5,5
171613,5,5
171615,5,5
171616,5,5
171617,5,5
171620,5,5
171625,5,5
171626,5,5
171629,5,5
171633,5,5
171639,5,5
171640,5,5
171642,5,5
171644,5,5
171648,5,5
171649,5,5
171650,5,5
171652,5,5
171653,5,5
171654,5,5
171655,5,5
171657,5,5
171661,5,5
171662,5,5
171663,5,5
171665,5,5
171667,5,5
171670,5,5
171671,5,5
171673,5,5
171679,5,5
171685,5,5
171688,5,5
171698,5,5
171702,5,5
171704,5,5
171705,5,5
171708,5,5
171717,5,5
171720,5,5
171723,5,5
171727,5,5
171729,5,5
171740,5,5
171747,5,5
171751,5,5
171752,5,5
171755,5,5
171756,5,5
171760,5,5
171763,5,5
171765,5,5
171767,5,5
171768,5,5
171769,5,5
171773,5,5
171785,5,5
171787,5,5
171788,5,5
171791,5,5
171793,5,5
171795,5,5
171797,5,5
171801,5,5
171803,5,5
171804,5,5
171806,5,5
171810,5,5
171811,5,5
171814,5,5
171815,5,5
171816,5,5
351299,5,5
351361,5,5
355640,5,5
356199,5,5
377478,5,5
377875,5,5
378287,5,5
378770,5,5
378961,5,5
379034,5,5
379159,5,5
379195,5,5
379235,5,5
379339,5,5
379723,5,5
379951,5,5
380150,5,5
380530,5,5
380580,5,5
380638,5,5
380849,5,5
380903,5,5
380918,5,5
380951,5,5
381132,5,5
381392,5,5
381704,5,5
381830,5,5
381921,5,5
382174,5,5
382235,5,5
382239,5,5
382248,5,5
382429,5,5
382688,5,5
383747,5,5
384288,5,5
385062,5,5
385212,5,5
385611,5,5
385758,5,5
385785,5,5
386220,5,5
386223,5,5
386360,5,5
386408,5,5
386827,5,5
387104,5,5
387201,5,5
387249,5,5
387636,5,5
387699,5,5
387985,5,5
388112,5,5
388383,5,5
388902,5,5
389099,5,5
389140,5,5
389152,5,5
389761,5,5
390452,5,5
390809,5,5
390928,5,5
391126,5,5
391173,5,5
391192,5,5
391337,5,5
391397,5,5
391402,5,5
392033,5,5
392347,5,5
392437,5,5
392540,5,5
392904,5,5
393013,5,5
393014,5,5
393221,5,5
393729,5,5
393834,5,5
393846,5,5
393956,5,5
394033,5,5
394047,5,5
394050,5,5
394258,5,5
394691,5,5
394877,5,5
394982,5,5
395530,5,5
395973,5,5
395981,5,5
396357,5,5
396371,5,5
396613,5,5
399397,5,5
399793,5,5
399877,5,5
400038,5,5
400248,5,5
400695,5,5
400962,5,5
400970,5,5
400974,5,5
401031,5,5
401046,5,5
401190,5,5
401523,5,5
401693,5,5
401933,5,5
402085,5,5
402322,5,5
402914,5,5
403332,5,5
404411,5,5
404679,5,5
405877,5,5
405986,5,5
414676,5,5
414802,5,5
414821,5,5
415103,5,5
415109,5,5
415521,5,5
417043,5,5
417116,5,5
417260,5,5
417322,5,5
417328,5,5
417356,5,5
417419,5,5
417516,5,5
417567,5,5
417829,5,5
417834,5,5
417863,5,5
417935,5,5
417963,5,5
418084,5,5
418101,5,5
418158,5,5
418211,5,5
418300,5,5
418348,5,5
418433,5,5
418468,5,5
418472,5,5
418571,5,5
418580,5,5
418599,5,5
418613,5,5
418672,5,5
418680,5,5
418705,5,5
418714,5,5
418970,5,5
419005,5,5
419036,5,5
419041,5,5
419046,5,5
419048,5,5
419053,5,5
419179,5,5
419331,5,5
419655,5,5
419695,5,5
419710,5,5
419898,5,5
420288,5,5
420613,5,5
420679,5,5
421181,5,5
421249,5,5
421381,5,5
421769,5,5
422982,5,5
423663,5,5
423914,5,5
423956,5,5
424084,5,5
424108,5,5
424390,5,5
425019,5,5
425341,5,5
425534,5,5
425578,5,5
425723,5,5
425769,5,5
426029,5,5
426242,5,5
426414,5,5
427072,5,5
427085,5,5
427445,5,5
427745,5,5
427774,5,5
427905,5,5
427906,5,5
428951,5,5
429413,5,5
430144,5,5
431487,5,5
431599,5,5
431811,5,5
431968,5,5
432702,5,5
433616,5,5
434561,5,5
50724,5,5
50802,5,5
50842,5,5
50846,5,5
50863,5,5
50929,5,5
50935,5,5
50977,5,5
50988,5,5
50990,5,5
50993,5,5
51070,5,5
77745,5,5
77746,5,5
77748,5,5
77757,5,5
77760,5,5
77761,5,5
77762,5,5
88227,5,5
88255,5,5
88258,5,5
88266,5,5
88272,5,5
88282,5,5
88284,5,5
88286,5,5
88288,5,5
88290,5,5
88291,5,5
88292,5,5
88293,5,5
88297,5,5
88299,5,5
88301,5,5
88303,5,5
88306,5,5
88308,5,5
88309,5,5
88310,5,5
88311,5,5
88312,5,5
88313,5,5
88314,5,5
88315,5,5
88317,5,5
88324,5,5
88325,5,5
88327,5,5
88329,5,5
88330,5,5
88331,5,5
88337,5,5
88340,5,5
88341,5,5
88346,5,5
88347,5,5
88348,5,5
88349,5,5
88364,5,5
88365,5,5
88367,5,5
88368,5,5
88379,5,5
88380,5,5
88381,5,5
88382,5,5
88385,5,5
88387,5,5
88389,5,5
88392,5,5
88399,5,5
88406,5,5
88407,5,5
88408,5,5
88409,5,5
88410,5,5
88412,5,5
88415,5,5
88418,5,5
88419,5,5
88420,5,5
88426,5,5
88428,5,5
88435,5,5
88439,5,5
88440,5,5
88442,5,5
88449,5,5
88473,5,5
88479,5,5
88480,5,5
88482,5,5
88487,5,5
88488,5,5
88489,5,5
88490,5,5
88491,5,5
88494,5,5
88495,5,5
88496,5,5
88497,5,5
88498,5,5
88499,5,5
88500,5,5
88502,5,5
88503,5,5
88505,5,5
88506,5,5
88507,5,5
88508,5,5
88509,5,5
88510,5,5
88511,5,5
88515,5,5
88516,5,5
88524,5,5
88528,5,5
88531,5,5
88533,5,5
88539,5,5
88540,5,5
88543,5,5
88547,5,5
88551,5,5
88553,5,5
88556,5,5
88560,5,5
88565,5,5
88567,5,5
88568,5,5
115182,5,5
115183,5,5
115184,5,5
115185,5,5
115186,5,5
115188,5,5
115190,5,5
115193,5,5
115197,5,5
115200,5,5
115201,5,5
115202,5,5
115208,5,5
115218,5,5
115220,5,5
115224,5,5
115225,5,5
115226,5,5
115227,5,5
115228,5,5
115229,5,5
115230,5,5
115232,5,5
115233,5,5
115238,5,5
115239,5,5
115240,5,5
115241,5,5
115242,5,5
115243,5,5
115244,5,5
115248,5,5
115250,5,5
115252,5,5
115253,5,5
115254,5,5
115256,5,5
115264,5,5
115278,5,5
115279,5,5
118462,5,5
118465,5,5
118468,5,5
118469,5,5
118471,5,5
118472,5,5
118477,5,5
118478,5,5
118479,5,5
118481,5,5
118483,5,5
118484,5,5
118486,5,5
118493,5,5
118502,5,5
118511,5,5
118512,5,5
118515,5,5
118517,5,5
118519,5,5
118521,5,5
118522,5,5
118528,5,5
118530,5,5
118531,5,5
118532,5,5
118533,5,5
118535,5,5
118536,5,5
118538,5,5
118539,5,5
118541,5,5
118543,5,5
118545,5,5
118547,5,5
118548,5,5
118551,5,5
118554,5,5
118557,5,5
118565,5,5
118567,5,5
118573,5,5
118590,5,5
118593,5,5
118595,5,5
118597,5,5
118598,5,5
118599,5,5
118601,5,5
118602,5,5
118604,5,5
118605,5,5
118608,5,5
118610,5,5
118611,5,5
118612,5,5
118613,5,5
118614,5,5
118615,5,5
118618,5,5
118620,5,5
118622,5,5
118623,5,5
118624,5,5
118625,5,5
118630,5,5
118634,5,5
118635,5,5
118636,5,5
118639,5,5
118640,5,5
118642,5,5
118652,5,5
118656,5,5
121252,5,5
123619,5,5
128305,5,5
170285,5,5
170288,5,5
170292,5,5
170293,5,5
170294,5,5
170295,5,5
170297,5,5
170307,5,5
170308,5,5
170309,5,5
170312,5,5
170320,5,5
170322,5,5
170323,5,5
170324,5,5
170329,5,5
170330,5,5
170332,5,5
170333,5,5
170338,5,5
170340,5,5
170341,5,5
170343,5,5
170346,5,5
170401,5,5
170407,5,5
170408,5,5
170410,5,5
170414,5,5
170416,5,5
170417,5,5
170420,5,5
170423,5,5
170424,5,5
170425,5,5
170426,5,5
170432,5,5
170433,5,5
170436,5,5
170440,5,5
170442,5,5
170446,5,5
170448,5,5
170450,5,5
170451,5,5
170455,5,5
170459,5,5
170464,5,5
170477,5,5
170482,5,5
170485,5,5
170486,5,5
170488,5,5
170489,5,5
170492,5,5
170497,5,5
170499,5,5
170508,5,5
170509,5,5
170512,5,5
170522,5,5
170526,5,5
170529,5,5
170531,5,5
170538,5,5
170539,5,5
170543,5,5
170544,5,5
170546,5,5
170547,5,5
170550,5,5
170558,5,5
170562,5,5
170568,5,5
170569,5,5
170575,5,5
170585,5,5
170591,5,5
170596,5,5
170598,5,5
170601,5,5
170604,5,5
170605,5,5
170608,5,5
170616,5,5
170620,5,5
170624,5,5
170626,5,5
170627,5,5
170628,5,5
170629,5,5
170631,5,5
170640,5,5
170641,5,5
170643,5,5
170647,5,5
170656,5,5
170661,5,5
170667,5,5
170676,5,5
170677,5,5
170684,5,5
170687,5,5
170688,5,5
170691,5,5
170693,5,5
170694,5,5
170696,5,5
170698,5,5
170699,5,5
170702,5,5
170703,5,5
170704,5,5
170705,5,5
170708,5,5
170727,5,5
170729,5,5
170741,5,5
170749,5,5
170753,5,5
170757,5,5
170761,5,5
170764,5,5
170766,5,5
170774,5,5
170777,5,5
170778,5,5
170779,5,5
170780,5,5
170781,5,5
170783,5,5
170786,5,5
170794,5,5
170799,5,5
170809,5,5
170822,5,5
170824,5,5
170825,5,5
170827,5,5
170828,5,5
170832,5,5
170834,5,5
170835,5,5
170840,5,5
170841,5,5
170845,5,5
170846,5,5
170848,5,5
170860,5,5
170863,5,5
170874,5,5
170875,5,5
170880,5,5
170886,5,5
170888,5,5
170889,5,5
170897,5,5
170904,5,5
170909,5,5
170911,5,5
170914,5,5
170915,5,5
170921,5,5
170922,5,5
170924,5,5
170925,5,5
170927,5,5
170930,5,5
170932,5,5
170933,5,5
170934,5,5
170936,5,5
170943,5,5
170944,5,5
170946,5,5
170950,5,5
170952,5,5
170953,5,5
170956,5,5
170963,5,5
170964,5,5
170966,5,5
170978,5,5
170985,5,5
170986,5,5
170991,5,5
170996,5,5
171004,5,5
171006,5,5
171008,5,5
171014,5,5
171017,5,5
171018,5,5
171021,5,5
171025,5,5
171030,5,5
171041,5,5
171049,5,5
171050,5,5
171054,5,5
171058,5,5
171063,5,5
171064,5,5
171066,5,5
171069,5,5
171077,5,5
171091,5,5
171094,5,5
171116,5,5
171119,5,5
171121,5,5
171123,5,5
171132,5,5
171133,5,5
171134,5,5
171135,5,5
171141,5,5
171146,5,5
171155,5,5
171156,5,5
171161,5,5
171163,5,5
171166,5,5
171170,5,5
171171,5,5
171185,5,5
171196,5,5
171202,5,5
171208,5,5
171212,5,5
171216,5,5
171222,5,5
171225,5,5
171235,5,5
171237,5,5
171240,5,5
171248,5,5
171279,5,5
171281,5,5
171285,5,5
171293,5,5
171299,5,5
171305,5,5
171307,5,5
171313,5,5
171314,5,5
171317,5,5
171318,5,5
171329,5,5
171330,5,5
171342,5,5
171346,5,5
171348,5,5
171353,5,5
171354,5,5
171358,5,5
171360,5,5
171361,5,5
171362,5,5
171363,5,5
171365,5,5
171366,5,5
171367,5,5
171369,5,5
171370,5,5
171379,5,5
171387,5,5
171390,5,5
171402,5,5
171403,5,5
171404,5,5
171407,5,5
171409,5,5
171418,5,5
171419,5,5
171422,5,5
171433,5,5
171441,5,5
171446,5,5
171448,5,5
171449,5,5
171451,5,5
171455,5,5
171462,5,5
171466,5,5
171470,5,5
171472,5,5
171476,5,5
171479,5,5
171483,5,5
171484,5,5
171485,5,5
171489,5,5
171497,5,5
171504,5,5
171519,5,5
171523,5,5
171535,5,5
171536,5,5
171538,5,5
171541,5,5
171542,5,5
171544,5,5
171548,5,5
171551,5,5
171556,5,5
171558,5,5
171591,5,5
171599,5,5
171604,5,5
171628,5,5
171632,5,5
171634,5,5
171635,5,5
171636,5,5
171637,5,5
171643,5,5
171645,5,5
171646,5,5
171647,5,5
171656,5,5
171683,5,5
171691,5,5
171710,5,5
171711,5,5
171713,5,5
171737,5,5
171759,5,5
171762,5,5
171792,5,5
171802,5,5
171807,5,5
171819,5,5
350833,5,5
351550,5,5
354984,5,5
